image_file,class_id,class_name,score,x1,y1,x2,y2,bbox_index,bbox_id,detection_id,bbox_list
Maciet_142-4_089.jpg,0,illustration,0.776797354221344,3016.550048828125,2372.2705078125,3604.207275390625,3124.006103515625,6,7,Maciet_142-4_089_07,"[3016.550048828125, 2372.2705078125, 3604.207275390625, 3124.006103515625]"
Maciet_142-4_089.jpg,0,illustration,0.7500984072685242,1449.1068115234375,4347.96875,2192.77490234375,4697.126953125,7,8,Maciet_142-4_089_08,"[1449.1068115234375, 4347.96875, 2192.77490234375, 4697.126953125]"
Maciet_142-4_089.jpg,0,illustration,0.7477578520774841,1162.3790283203125,1196.1619873046875,2241.482421875,1681.903564453125,8,9,Maciet_142-4_089_09,"[1162.3790283203125, 1196.1619873046875, 2241.482421875, 1681.903564453125]"
Maciet_142-4_089.jpg,0,illustration,0.74578857421875,1332.1292724609375,3475.39306640625,2223.63525390625,3958.016845703125,9,10,Maciet_142-4_089_10,"[1332.1292724609375, 3475.39306640625, 2223.63525390625, 3958.016845703125]"
Maciet_142-4_089.jpg,0,illustration,0.7022370100021362,2749.4873046875,2488.3095703125,2999.760009765625,2971.65185546875,10,11,Maciet_142-4_089_11,"[2749.4873046875, 2488.3095703125, 2999.760009765625, 2971.65185546875]"
Maciet_142-4_089.jpg,0,illustration,0.6933878064155579,2942.001953125,3998.6767578125,3545.22900390625,4219.58349609375,11,12,Maciet_142-4_089_12,"[2942.001953125, 3998.6767578125, 3545.22900390625, 4219.58349609375]"
Maciet_142-4_089.jpg,0,illustration,0.6887032985687256,2277.908447265625,1091.38427734375,3512.316162109375,1663.1796875,12,13,Maciet_142-4_089_13,"[2277.908447265625, 1091.38427734375, 3512.316162109375, 1663.1796875]"
Maciet_142-4_089.jpg,0,illustration,0.6865846514701843,2289.13037109375,1741.4014892578125,2812.312255859375,2052.971435546875,13,14,Maciet_142-4_089_14,"[2289.13037109375, 1741.4014892578125, 2812.312255859375, 2052.971435546875]"
Maciet_142-4_089.jpg,0,illustration,0.6723101139068604,2854.0390625,4275.95556640625,3558.796875,4666.94921875,14,15,Maciet_142-4_089_15,"[2854.0390625, 4275.95556640625, 3558.796875, 4666.94921875]"
Maciet_142-4_089.jpg,0,illustration,0.6353143453598022,2273.7314453125,2970.01220703125,2684.2744140625,3486.597900390625,15,16,Maciet_142-4_089_16,"[2273.7314453125, 2970.01220703125, 2684.2744140625, 3486.597900390625]"
Maciet_142-4_089.jpg,0,illustration,0.6197850704193115,1585.2236328125,4008.526123046875,2145.776123046875,4293.80419921875,16,17,Maciet_142-4_089_17,"[1585.2236328125, 4008.526123046875, 2145.776123046875, 4293.80419921875]"
Maciet_142-4_089.jpg,0,illustration,0.6044663190841675,2550.7880859375,2044.903076171875,3102.13671875,2384.23828125,17,18,Maciet_142-4_089_18,"[2550.7880859375, 2044.903076171875, 3102.13671875, 2384.23828125]"
Maciet_142-4_089.jpg,0,illustration,0.585963249206543,2270.106689453125,4407.00830078125,2837.467529296875,4690.21484375,18,19,Maciet_142-4_089_19,"[2270.106689453125, 4407.00830078125, 2837.467529296875, 4690.21484375]"
Maciet_142-4_089.jpg,0,illustration,0.5454360842704773,1284.104248046875,1727.2054443359375,2223.40869140625,2193.496337890625,19,20,Maciet_142-4_089_20,"[1284.104248046875, 1727.2054443359375, 2223.40869140625, 2193.496337890625]"
Maciet_142-4_089.jpg,0,illustration,0.5129663348197937,2396.390380859375,3471.273681640625,2599.530029296875,3652.671875,20,21,Maciet_142-4_089_21,"[2396.390380859375, 3471.273681640625, 2599.530029296875, 3652.671875]"
Maciet_142-4_089.jpg,0,illustration,0.3880933821201324,2277.299072265625,1601.76220703125,3516.223388671875,2105.1591796875,21,22,Maciet_142-4_089_22,"[2277.299072265625, 1601.76220703125, 3516.223388671875, 2105.1591796875]"
Maciet_142-4_089.jpg,0,illustration,0.3171054422855377,2337.521484375,2497.44921875,2736.41748046875,2907.793212890625,22,23,Maciet_142-4_089_23,"[2337.521484375, 2497.44921875, 2736.41748046875, 2907.793212890625]"
Maciet_142-4_089.jpg,0,illustration,0.2646327614784241,2797.803466796875,1569.06787109375,3494.486328125,2126.747314453125,23,24,Maciet_142-4_089_24,"[2797.803466796875, 1569.06787109375, 3494.486328125, 2126.747314453125]"
Maciet_142-4_089.jpg,0,illustration,0.2504819333553314,2387.3466796875,3464.95458984375,2686.56494140625,3684.568115234375,24,25,Maciet_142-4_089_25,"[2387.3466796875, 3464.95458984375, 2686.56494140625, 3684.568115234375]"
Maciet_142-6_063.jpg,0,illustration,0.8658292293548584,769.4225463867188,560.0184326171875,1711.4632568359375,1836.3779296875,0,1,Maciet_142-6_063_01,"[769.4225463867188, 560.0184326171875, 1711.4632568359375, 1836.3779296875]"
Maciet_142-6_063.jpg,0,illustration,0.8464913964271545,1842.3321533203125,555.2779541015625,2526.03369140625,1499.697265625,1,2,Maciet_142-6_063_02,"[1842.3321533203125, 555.2779541015625, 2526.03369140625, 1499.697265625]"
Maciet_142-6_063.jpg,0,illustration,0.256032794713974,1601.2198486328125,0.0,4284.0,205.6216583251953,2,3,Maciet_142-6_063_03,"[1601.2198486328125, 0.0, 4284.0, 205.6216583251953]"
Beaumont-Collinot_1883B_24.jpg,0,illustration,0.9104571342468262,627.929931640625,822.6349487304688,2324.7900390625,3415.9638671875,0,1,Beaumont-Collinot_1883B_24_01,"[627.929931640625, 822.6349487304688, 2324.7900390625, 3415.9638671875]"
Maciet_142-5_038.jpg,0,illustration,0.8912608623504639,665.4970092773438,484.6995849609375,1939.924560546875,2385.235595703125,0,1,Maciet_142-5_038_01,"[665.4970092773438, 484.6995849609375, 1939.924560546875, 2385.235595703125]"
Maciet_142-5_038.jpg,0,illustration,0.6392433643341064,2257.954833984375,400.6493835449219,3628.641845703125,2514.13916015625,1,2,Maciet_142-5_038_02,"[2257.954833984375, 400.6493835449219, 3628.641845703125, 2514.13916015625]"
Maciet_142-5_038.jpg,0,illustration,0.4736607670783996,233.6624298095703,498.46484375,4284.0,5692.263671875,2,3,Maciet_142-5_038_03,"[233.6624298095703, 498.46484375, 4284.0, 5692.263671875]"
Maciet_142-1_077.jpg,0,illustration,0.860994279384613,840.0435791015625,647.2066040039062,2907.208984375,2783.02734375,0,1,Maciet_142-1_077_01,"[840.0435791015625, 647.2066040039062, 2907.208984375, 2783.02734375]"
Maciet_142-1_077.jpg,0,illustration,0.8524473905563354,2364.419189453125,3028.98681640625,3543.36572265625,4152.353515625,1,2,Maciet_142-1_077_02,"[2364.419189453125, 3028.98681640625, 3543.36572265625, 4152.353515625]"
Maciet_142-1_077.jpg,0,illustration,0.8398097157478333,1157.2509765625,2889.2001953125,2292.21142578125,4221.5400390625,2,3,Maciet_142-1_077_03,"[1157.2509765625, 2889.2001953125, 2292.21142578125, 4221.5400390625]"
Maciet_142-1_077.jpg,0,illustration,0.6621479988098145,2544.796875,1358.9755859375,3601.47900390625,3013.196533203125,3,4,Maciet_142-1_077_04,"[2544.796875, 1358.9755859375, 3601.47900390625, 3013.196533203125]"
Maciet_142-2_085.jpg,0,illustration,0.7951515316963196,1316.8670654296875,1753.1529541015625,1629.611083984375,2146.222900390625,0,1,Maciet_142-2_085_01,"[1316.8670654296875, 1753.1529541015625, 1629.611083984375, 2146.222900390625]"
Maciet_142-2_085.jpg,0,illustration,0.7403731346130371,1238.7406005859375,2109.395263671875,2245.67724609375,2814.802001953125,1,2,Maciet_142-2_085_02,"[1238.7406005859375, 2109.395263671875, 2245.67724609375, 2814.802001953125]"
Maciet_142-2_085.jpg,0,illustration,0.7246212363243103,2017.5274658203125,1155.736328125,2464.9814453125,1592.3743896484375,2,3,Maciet_142-2_085_03,"[2017.5274658203125, 1155.736328125, 2464.9814453125, 1592.3743896484375]"
Maciet_142-2_085.jpg,0,illustration,0.6884821057319641,1649.2598876953125,1736.24169921875,2132.1630859375,2024.8800048828125,3,4,Maciet_142-2_085_04,"[1649.2598876953125, 1736.24169921875, 2132.1630859375, 2024.8800048828125]"
Maciet_142-2_085.jpg,0,illustration,0.6511250138282776,2453.99365234375,1245.3809814453125,2716.70263671875,1452.253662109375,4,5,Maciet_142-2_085_05,"[2453.99365234375, 1245.3809814453125, 2716.70263671875, 1452.253662109375]"
Maciet_142-2_085.jpg,0,illustration,0.5849995613098145,1921.6112060546875,695.6533203125,2316.027099609375,1144.430908203125,5,6,Maciet_142-2_085_06,"[1921.6112060546875, 695.6533203125, 2316.027099609375, 1144.430908203125]"
Maciet_142-2_085.jpg,0,illustration,0.5673697590827942,1291.0428466796875,677.0576171875,1867.2191162109373,1149.76953125,6,7,Maciet_142-2_085_07,"[1291.0428466796875, 677.0576171875, 1867.2191162109373, 1149.76953125]"
Maciet_142-2_085.jpg,0,illustration,0.5635234713554382,1664.5506591796875,1296.4384765625,2151.50146484375,1779.3472900390625,7,8,Maciet_142-2_085_08,"[1664.5506591796875, 1296.4384765625, 2151.50146484375, 1779.3472900390625]"
Maciet_142-2_085.jpg,0,illustration,0.4707439243793487,1646.2626953125,1286.659423828125,2137.167236328125,2028.7042236328125,8,9,Maciet_142-2_085_09,"[1646.2626953125, 1286.659423828125, 2137.167236328125, 2028.7042236328125]"
Maciet_142-2_085.jpg,0,illustration,0.4483225047588348,1914.165283203125,563.629638671875,2699.501953125,1143.32861328125,9,10,Maciet_142-2_085_10,"[1914.165283203125, 563.629638671875, 2699.501953125, 1143.32861328125]"
Maciet_142-2_085.jpg,0,illustration,0.3465559780597687,1290.9415283203125,1164.0784912109375,1774.689208984375,1778.1739501953125,10,11,Maciet_142-2_085_11,"[1290.9415283203125, 1164.0784912109375, 1774.689208984375, 1778.1739501953125]"
Maciet_142-2_085.jpg,0,illustration,0.3282658755779266,2124.31884765625,1686.998291015625,2975.163818359375,2425.84326171875,11,12,Maciet_142-2_085_12,"[2124.31884765625, 1686.998291015625, 2975.163818359375, 2425.84326171875]"
Maciet_142-2_085.jpg,0,illustration,0.3064125180244446,1963.1029052734373,2411.27783203125,3018.314208984375,2825.253173828125,12,13,Maciet_142-2_085_13,"[1963.1029052734373, 2411.27783203125, 3018.314208984375, 2825.253173828125]"
Maciet_142-2_085.jpg,0,illustration,0.2931647002696991,2389.912353515625,1458.9708251953125,2751.63037109375,1772.9066162109375,13,14,Maciet_142-2_085_14,"[2389.912353515625, 1458.9708251953125, 2751.63037109375, 1772.9066162109375]"
Maciet_142-2_036.jpg,0,illustration,0.6516861319541931,1263.2005615234375,61.11370086669922,3795.8056640625,5065.60400390625,0,1,Maciet_142-2_036_01,"[1263.2005615234375, 61.11370086669922, 3795.8056640625, 5065.60400390625]"
Maciet_142-2_036.jpg,0,illustration,0.5106695294380188,1277.06982421875,759.0046997070312,4284.0,5712.0,1,2,Maciet_142-2_036_02,"[1277.06982421875, 759.0046997070312, 4284.0, 5712.0]"
Maciet_142-2_036.jpg,0,illustration,0.4727419912815094,1955.109130859375,802.14453125,2582.671630859375,1829.1715087890625,2,3,Maciet_142-2_036_03,"[1955.109130859375, 802.14453125, 2582.671630859375, 1829.1715087890625]"
MA_1868_149.jpg,0,illustration,0.9083261489868164,185.21176147460935,326.41375732421875,1733.7733154296875,2536.5087890625,0,1,MA_1868_149_01,"[185.21176147460935, 326.41375732421875, 1733.7733154296875, 2536.5087890625]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.8380639553070068,5261.9326171875,3845.20556640625,6322.0693359375,4917.44189453125,0,1,Beaumont-Collinot_1883A_031_01,"[5261.9326171875, 3845.20556640625, 6322.0693359375, 4917.44189453125]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.8249367475509644,6388.5634765625,3343.744384765625,7107.23583984375,5051.283203125,1,2,Beaumont-Collinot_1883A_031_02,"[6388.5634765625, 3343.744384765625, 7107.23583984375, 5051.283203125]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.8242233991622925,3989.05322265625,3403.2880859375,5089.275390625,5104.72412109375,2,3,Beaumont-Collinot_1883A_031_03,"[3989.05322265625, 3403.2880859375, 5089.275390625, 5104.72412109375]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.8117805123329163,6111.81201171875,2257.6171875,7242.966796875,3311.822509765625,3,4,Beaumont-Collinot_1883A_031_04,"[6111.81201171875, 2257.6171875, 7242.966796875, 3311.822509765625]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.7975147366523743,4022.939453125,2138.431640625,4535.53369140625,2828.473388671875,4,5,Beaumont-Collinot_1883A_031_05,"[4022.939453125, 2138.431640625, 4535.53369140625, 2828.473388671875]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.7884299755096436,5154.41845703125,2138.072265625,6140.43310546875,3811.719970703125,5,6,Beaumont-Collinot_1883A_031_06,"[5154.41845703125, 2138.072265625, 6140.43310546875, 3811.719970703125]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.7702336311340332,4023.72412109375,2882.754150390625,4496.54931640625,3381.068603515625,6,7,Beaumont-Collinot_1883A_031_07,"[4023.72412109375, 2882.754150390625, 4496.54931640625, 3381.068603515625]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.7614129781723022,3182.84130859375,1713.795654296875,3982.685302734375,5173.49462890625,7,8,Beaumont-Collinot_1883A_031_08,"[3182.84130859375, 1713.795654296875, 3982.685302734375, 5173.49462890625]"
Beaumont-Collinot_1883A_031.jpg,0,illustration,0.6269678473472595,4574.30615234375,2200.344970703125,5072.099609375,3526.395263671875,8,9,Beaumont-Collinot_1883A_031_09,"[4574.30615234375, 2200.344970703125, 5072.099609375, 3526.395263671875]"
PrissedAvennes_1877B_075.jpg,0,illustration,0.879408597946167,618.0740966796875,651.1030883789062,2634.507080078125,3958.813720703125,0,1,PrissedAvennes_1877B_075_01,"[618.0740966796875, 651.1030883789062, 2634.507080078125, 3958.813720703125]"
PrissedAvennes_1877B_061.jpg,0,illustration,0.8711974024772644,847.1026611328125,2118.329345703125,2657.972900390625,3931.83740234375,0,1,PrissedAvennes_1877B_061_01,"[847.1026611328125, 2118.329345703125, 2657.972900390625, 3931.83740234375]"
PrissedAvennes_1877B_061.jpg,0,illustration,0.8458478450775146,794.2354125976562,363.891357421875,2684.1328125,2203.820556640625,1,2,PrissedAvennes_1877B_061_02,"[794.2354125976562, 363.891357421875, 2684.1328125, 2203.820556640625]"
PrissedAvennes_1877B_061.jpg,0,illustration,0.7969335913658142,2277.680908203125,2064.80908203125,2650.266357421875,2397.827392578125,2,3,PrissedAvennes_1877B_061_03,"[2277.680908203125, 2064.80908203125, 2650.266357421875, 2397.827392578125]"
PrissedAvennes_1877B_061.jpg,0,illustration,0.7848927974700928,870.500244140625,2036.1212158203125,1231.153076171875,2390.80712890625,3,4,PrissedAvennes_1877B_061_04,"[870.500244140625, 2036.1212158203125, 1231.153076171875, 2390.80712890625]"
Bourgoin_1873A_115.jpg,0,illustration,0.7882779240608215,434.90673828125,429.3200073242188,1497.6849365234375,1893.777099609375,0,1,Bourgoin_1873A_115_01,"[434.90673828125, 429.3200073242188, 1497.6849365234375, 1893.777099609375]"
Bourgoin_1873A_138.jpg,0,illustration,0.87887042760849,1325.581787109375,353.59228515625,2139.192626953125,1512.4674072265625,0,1,Bourgoin_1873A_138_01,"[1325.581787109375, 353.59228515625, 2139.192626953125, 1512.4674072265625]"
Bourgoin_1873A_138.jpg,0,illustration,0.8758760094642639,417.995361328125,347.68756103515625,1216.0689697265625,1492.080078125,1,2,Bourgoin_1873A_138_02,"[417.995361328125, 347.68756103515625, 1216.0689697265625, 1492.080078125]"
Jones_1856_219.jpg,0,illustration,0.9115021228790284,3203.4853515625,1652.8502197265625,4045.4130859375,2534.13232421875,0,1,Jones_1856_219_01,"[3203.4853515625, 1652.8502197265625, 4045.4130859375, 2534.13232421875]"
Jones_1856_219.jpg,0,illustration,0.9056797623634338,2310.996826171875,1645.17919921875,3158.839111328125,2529.69287109375,1,2,Jones_1856_219_02,"[2310.996826171875, 1645.17919921875, 3158.839111328125, 2529.69287109375]"
Jones_1856_219.jpg,0,illustration,0.904441773891449,2291.497802734375,2583.775634765625,3150.2919921875,3438.905517578125,2,3,Jones_1856_219_03,"[2291.497802734375, 2583.775634765625, 3150.2919921875, 3438.905517578125]"
Jones_1856_219.jpg,0,illustration,0.9010986685752868,1391.610107421875,2553.835205078125,2257.24755859375,3429.728271484375,3,4,Jones_1856_219_04,"[1391.610107421875, 2553.835205078125, 2257.24755859375, 3429.728271484375]"
Jones_1856_219.jpg,0,illustration,0.8840311765670776,508.283203125,2557.158203125,1352.4163818359375,3417.581298828125,4,5,Jones_1856_219_05,"[508.283203125, 2557.158203125, 1352.4163818359375, 3417.581298828125]"
Jones_1856_219.jpg,0,illustration,0.8824580311775208,2272.149169921875,5321.14697265625,3124.7705078125,6198.51123046875,5,6,Jones_1856_219_06,"[2272.149169921875, 5321.14697265625, 3124.7705078125, 6198.51123046875]"
Jones_1856_219.jpg,0,illustration,0.8818699717521667,3191.622802734375,2592.6796875,4032.41162109375,3466.5341796875,6,7,Jones_1856_219_07,"[3191.622802734375, 2592.6796875, 4032.41162109375, 3466.5341796875]"
Jones_1856_219.jpg,0,illustration,0.8808545470237732,1395.396728515625,3489.58447265625,3131.72607421875,4360.71728515625,7,8,Jones_1856_219_08,"[1395.396728515625, 3489.58447265625, 3131.72607421875, 4360.71728515625]"
Jones_1856_219.jpg,0,illustration,0.8790711164474487,3183.8134765625,3499.143310546875,4022.441162109375,4364.31689453125,8,9,Jones_1856_219_09,"[3183.8134765625, 3499.143310546875, 4022.441162109375, 4364.31689453125]"
Jones_1856_219.jpg,0,illustration,0.8771093487739563,3159.367431640625,5321.82275390625,4018.344970703125,6196.87353515625,9,10,Jones_1856_219_10,"[3159.367431640625, 5321.82275390625, 4018.344970703125, 6196.87353515625]"
Jones_1856_219.jpg,0,illustration,0.8741965889930725,3180.70703125,4432.54736328125,4019.162109375,5283.76171875,10,11,Jones_1856_219_11,"[3180.70703125, 4432.54736328125, 4019.162109375, 5283.76171875]"
Jones_1856_219.jpg,0,illustration,0.873644232749939,1411.80615234375,1627.612548828125,2266.28515625,2524.360595703125,11,12,Jones_1856_219_12,"[1411.80615234375, 1627.612548828125, 2266.28515625, 2524.360595703125]"
Jones_1856_219.jpg,0,illustration,0.8700187802314758,3209.889404296875,746.7564086914062,4066.85693359375,1618.323974609375,12,13,Jones_1856_219_13,"[3209.889404296875, 746.7564086914062, 4066.85693359375, 1618.323974609375]"
Jones_1856_219.jpg,0,illustration,0.8685402274131775,530.573974609375,689.6453857421875,1396.1177978515625,1576.3409423828125,13,14,Jones_1856_219_14,"[530.573974609375, 689.6453857421875, 1396.1177978515625, 1576.3409423828125]"
Jones_1856_219.jpg,0,illustration,0.861195981502533,513.6480102539062,1617.3416748046875,1373.7139892578125,2508.33447265625,14,15,Jones_1856_219_15,"[513.6480102539062, 1617.3416748046875, 1373.7139892578125, 2508.33447265625]"
Jones_1856_219.jpg,0,illustration,0.8580769896507263,1426.528564453125,695.1280517578125,2283.370849609375,1579.3326416015625,15,16,Jones_1856_219_16,"[1426.528564453125, 695.1280517578125, 2283.370849609375, 1579.3326416015625]"
Jones_1856_219.jpg,0,illustration,0.8571766018867493,1364.2840576171875,5321.3134765625,2216.612548828125,6187.8759765625,16,17,Jones_1856_219_17,"[1364.2840576171875, 5321.3134765625, 2216.612548828125, 6187.8759765625]"
